post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:jkgri2xgltlw35fgpew2n5hw/app.bsky.feed.post/3l4hhmto2yf22,bafyreibmaikwgdq7f4sebowiyjujnav7d6wvzc67pj7i5lvcfb54gg6plm,post,2024-09-18T21:22:01.449Z,gossipcop-1196788294,0,0,camposova.bsky.social,276,333,
at://did:plc:mlhgflnobiswzziouwb6dtqk/app.bsky.feed.post/3l3ivoluggl2a,bafyreidkyjmtrfgzm3ayaihkov23xwdzhnfljs6xvetzdkvu2bymibmcoe,post,2024-09-06T17:41:00.929Z,gossipcop-1196788294,1,0,katyaandyourdad.bsky.social,843,1102,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3l2qbxbvuft2h,bafyreid6ll3umyushugjrb57ftnxdho63c66mqts3brfx6xwrxti34c4di,post,2024-08-27T22:44:01+00:00,gossipcop-1196788294,1,0,inbella.bsky.social,242,1,
at://did:plc:xo2ishnsoegfsp65dq7a4ehn/app.bsky.feed.post/3l27aasazpc2o,bafyreiel3tqadbjqw7oxp4s4rea2awc7wtca5e6mqiqe3gwothilusiw7e,post,2024-08-21T03:58:19.936Z,gossipcop-1196788294,2,0,tejaskatie.bsky.social,47,25,
at://did:plc:ukxuoabt43yz3af54rsgmmg6/app.bsky.feed.post/3kz3blvdtik22,bafyreig5epzli35zoumwnw3lscpkht2z3wsnqddotsqknv7s6vxrmtzar4,post,2024-08-06T20:46:33.414Z,gossipcop-1196788294,5,0,fandomlife.bsky.social,226,149,
at://did:plc:4nvseu6amr2cjrjdwenirhoh/app.bsky.feed.post/3kyugekx5i22x,bafyreihfpyz6x47bgikodsp2gr5kvbjrotne4cookspha3fsxydnzuohsi,post,2024-08-04T03:23:19.937Z,gossipcop-1196788294,3,0,anotherindiewriter.com,4012,293,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3kxzw2ggzht22,bafyreieaueaancezc74v3lmbcrrcsr3adq7o47b33eoj2m2qxlup5gdfgq,post,2024-07-24T14:22:06+00:00,gossipcop-1196788294,0,0,inbella.bsky.social,242,1,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3kx327rrjv226,bafyreidqzs5b5hhxo54gnbdwqb6667i46o4l7w4j2tsidrqwtsskmt2jx4,post,2024-07-12T07:44:07+00:00,gossipcop-1196788294,0,0,inbella.bsky.social,242,1,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3kwvmrddkff2v,bafyreibtphkgjrjisxvtlzvfkvucnbkjl465e4xeusezz72pwlt57hsgjy,post,2024-07-10T04:00:05+00:00,gossipcop-1196788294,0,0,inbella.bsky.social,242,1,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3kvmlpvykhk2c,bafyreigeapyvl7zbz4ennlpzh5dsnqnaj3wnseprw5s46p5dqm3biqtejm,post,2024-06-23T20:22:14+00:00,gossipcop-1196788294,0,0,inbella.bsky.social,242,1,
at://did:plc:qkgsqmnxftochfwg7j74awi7/app.bsky.feed.post/3kvkn637w672n,bafyreifprj2gx5qnp5xiztao4o3wwwz4esibnrphp3gjtdfu6jwavoxfaq,post,2024-06-23T01:42:46.137Z,gossipcop-1196788294,0,0,stylellegancelove.bsky.social,239,451,
at://did:plc:sxr7oxig2svnk4mzo2b7gmwx/app.bsky.feed.post/3kuydli67u22c,bafyreidhulthoyk5bnemvlqeedit2csyortwhdxpemnljsncubf5idcjku,post,2024-06-15T19:03:23.634Z,gossipcop-1196788294,0,0,fakeadamcecil.bsky.social,417,364,
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3kusijdjqvx2o,bafyreib5qz66zj55rzuspu7q2fwzl6waztauifjofgovspj4i2fdebigeu,post,2024-06-13T11:15:41.917Z,gossipcop-1196788294,0,0,sketchynews.net,1304,27,
at://did:plc:z6x3jzek7u3bjucheeqt3qpl/app.bsky.feed.post/3ktusivhbls2r,bafyreiap57xt7wevwydcihfmpnb5iw7xmfezy4rpnv7cuisfvix2qtvis4,post,2024-06-01T15:54:32.184Z,gossipcop-1196788294,2,0,ralphapel.com,199,183,
at://did:plc:xrr5j2okn7ew2zvcwsxus3gb/app.bsky.feed.post/3ksudmyemd22i,bafyreigv7eqitdwszoidu72swliwmj2li2cxutpjqpzahhzbhyt6smqqhe,post,2024-05-19T18:03:11.863Z,gossipcop-1196788294,16,0,catsofyore.bsky.social,211768,38,
at://did:plc:jtir3tfw5lgp34t7akdbwgkl/app.bsky.feed.post/3kreoax66mk2b,bafyreiezas3vrevtbaxiknfq5xs7ovpykq3t44tdp5ivoljcoxqkiv6sdm,post,2024-04-30T19:05:31.595Z,gossipcop-1196788294,0,0,kithrup.bsky.social,1987,841,
at://did:plc:zfyiqz5hntk3uz4vk2jqfjzk/app.bsky.feed.post/3kprb4coeph2w,bafyreiesogxclavpeucfcihkpe23qevbdfbgn4ywxadlwt7oxwayeprmji,post,2024-04-10T08:24:30.723Z,gossipcop-1196788294,1,0,sylviasolanas.com,1842,671,
at://did:plc:nlrnqafdgkxybkipwma3damo/app.bsky.feed.post/3kpo2p43vst2l,bafyreig7iqxz7j5eiadgxpqc5tfmrzmskmypu3lp7p5muli2pt4xylcbbq,post,2024-04-09T01:51:45.891Z,gossipcop-1196788294,1,0,philcatelinet.com,487,431,
at://did:plc:ubjyo7rsorhn6ttfmnilld7n/app.bsky.feed.post/3kopvmvo5ux2j,bafyreien36kksmrtw46odszk3ygzhsthkoto3ab23vfllhhrboybqynnri,post,2024-03-28T02:01:11.308Z,gossipcop-1196788294,0,0,ragingginge.bsky.social,326,386,
at://did:plc:qkgsqmnxftochfwg7j74awi7/app.bsky.feed.post/3kno6n4q5es2n,bafyreigfpvklxuhh3ubxhsut3w2532hyvwh2lrkqrsw7y7hfbvs5ojxzwa,post,2024-03-14T16:11:50.740Z,gossipcop-1196788294,0,0,stylellegancelove.bsky.social,239,451,
at://did:plc:zefvtijtyjma3ly5ovtpjg3s/app.bsky.feed.post/3kno3p7fpbd24,bafyreihnmmntlsaapr52e67a2y7j7vkdjbrjehegwu4qkx7vhoishyqy4q,post,2024-03-14T15:19:19.820Z,gossipcop-1196788294,5,2,bookpostusa.bsky.social,712,365,
at://did:plc:mitnpph6awgswyuqajzuhryw/app.bsky.feed.post/3knemliuutn2s,bafyreibritdfuxlgmtixeshylcfisoanf3hmkzcvnieu5lkt5c5crx325m,post,2024-03-10T20:54:51.847Z,gossipcop-1196788294,0,0,allyb99.bsky.social,286,291,
at://did:plc:ixvq2s32rzbslod6iutx2eir/app.bsky.feed.post/3klz6lxnhas27,bafyreidj73v7zjaauwenpje326kq7ohx7fgwhgkocevey33ftsird2tcda,post,2024-02-22T14:20:04.755Z,gossipcop-1196788294,0,0,jacquilynne.bsky.social,55,26,
at://did:plc:m5rp3imz6rydf5ev4qmkmlaw/app.bsky.feed.post/3kjuqi3qeyf2u,bafyreidehhhzffhkq2jc2pr7xiqmzb57zjbuyrmiuapirbfjcini2aisgu,post,2024-01-26T09:06:21Z,gossipcop-1196788294,0,0,fox-news.bsky.social,2063,204,
at://did:plc:4yox2rffkompgmcy7jkaoolm/app.bsky.feed.post/3kiwqi5pxvu2h,bafyreihgtiulkkc7bav5xylwcs5b5pnhqdqiwaj73kqw7duojlil55iura,post,2024-01-14T10:46:31.129Z,gossipcop-1196788294,0,0,ashhiggins.bsky.social,713,2656,
at://did:plc:k3z4kpcrb3bmlauvdd37khg2/app.bsky.feed.post/3kiedoj5pzu2h,bafyreifxq5pti6x2mo5hef4gf2trefkymghxmzwiyg2kxdrgf26jvkkmti,post,2024-01-07T03:09:31.028Z,gossipcop-1196788294,8,0,spidey004.bsky.social,284,187,
at://did:plc:5xvekrnkqcshfg2jkzt55hol/app.bsky.feed.post/3khtpimissl2g,bafyreifzutepimlgffzmjhm4h3oyl3ieglpdty6gnuicbkyqiyslee2q6u,post,2023-12-31T12:28:33.976Z,gossipcop-1196788294,0,0,channel019.bsky.social,67,172,
at://did:plc:5rnbs6n4bhfqfdfdvycgr6i4/app.bsky.feed.post/3kgopsfm5n42w,bafyreieooalwdvdzxnsyfa5qqo3idii4otjdcuzud2umvvkpe7xw64bwr4,post,2023-12-16T19:22:40.239Z,gossipcop-1196788294,3,0,randois.bsky.social,86,171,
at://did:plc:zhpgema4giiycjmlxev4qk4o/app.bsky.feed.post/3kfp5sh6bf424,bafyreig7wc3nvi6pt54uf5nmqi7eslynxaqrln66dk2u6s2ctd3nfwipzu,post,2023-12-04T06:08:02.282Z,gossipcop-1196788294,3,0,laurenflans.bsky.social,1426,932,
at://did:plc:qbxiewu7qsbijvkake7g52wz/app.bsky.feed.post/3kfgewzpy5o2v,bafyreibsolkwvrbbi5bwpnmitlonnvkr647roq32nhvky7ufnnk7u2i6p4,post,2023-11-30T18:21:55.165Z,gossipcop-1196788294,1,0,valuck.bsky.social,61,52,
at://did:plc:5i4viujcxpcwwrgstp5qkqqg/app.bsky.feed.post/3ked5l5meg22a,bafyreidykg6jrqwmfe2xt6jaxappvm2x63t5rpidwoowgthmvoadokfe7i,post,2023-11-16T18:06:49.487Z,gossipcop-1196788294,0,0,gregshere.bsky.social,23,231,
at://did:plc:cwqslez543phwxz5ubjxmfkg/app.bsky.feed.post/3kcrqog7ehx23,bafyreig3urpjb7k5ctjnxuk6fhu7h4kznybcnxxegkdmj75lywoq3mdk2e,post,2023-10-28T02:35:35.457Z,gossipcop-1196788294,0,0,mrmambo.bsky.social,1312,582,
at://did:plc:gbaisav7dbaigr4kzghwjny3/app.bsky.feed.post/3kargoxytgg2s,bafyreif6eq6bsj6l65zthbwhh352cabqzyusny4lqdkrtk3n2atne2krs4,post,2023-10-02T12:46:31.340Z,gossipcop-1196788294,0,0,scottynola.bsky.social,357,259,
at://did:plc:c5vrya2uuklxzxk6z3s73qhj/app.bsky.feed.post/3k7ruhi4vwi2r,bafyreiesh6xekwk27xvrhmup272d7lyckyyg22cjbejiqiyq4amn7cmpo4,post,2023-09-19T23:27:40.468Z,gossipcop-1196788294,0,0,cicelyalaska.bsky.social,361,264,
at://did:plc:s5k5qyjbfujv7igyc65psr6w/app.bsky.feed.post/3lbjchypfsb2t,bafyreicivmcffqgf3pefbrgznk7bmmntchztpo3onwzxpl7pm24arrrk6m,post,2023-07-16T20:49:14Z,gossipcop-1196788294,0,0,captainsubpar.bsky.social,185,107,
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3k27tgd5dvb2a,bafyreieijlkpvi4o7c2rfe2pm23qyclmntyewcxq7i3yv5cgyrb3l63rgu,post,2023-07-11T04:15:14.663Z,gossipcop-1196788294,0,0,sketchynews.net,1304,27,
at://did:plc:n6syzeoxlnttd4n4wo3abaru/app.bsky.feed.post/3k22p76o63522,bafyreih2tf6lh6ddslxr5ahyorxbqxelymvzqqqllydf6rxopwytc4a7n4,post,2023-07-09T03:16:20.979Z,gossipcop-1196788294,0,0,stefanitza.bsky.social,47,93,
at://did:plc:rynnfmczb6yv2im7b5qobedt/app.bsky.feed.post/3leg3i2pvgs23,bafyreibvwqvrxiariaavoqfsgldzfjzxokrc5gtljskf3q3utcqec6i6t4,post,2024-12-29T03:33:29.711Z,gossipcop-3178412868,2,0,thetate.bsky.social,900,581,
at://did:plc:csgyz5frykvyyysmgortrkad/app.bsky.feed.post/3lefl3ddcps25,bafyreicfvc5jadxakc7exc7zu2cw2cdkbw2m62jhhs5snd33d4kgqgvq7e,post,2024-12-28T22:40:02.656Z,gossipcop-3178412868,1,0,effyoutravis.bsky.social,6,3,
at://did:plc:yopyoq3hu6t6oowcff3wfimr/app.bsky.feed.post/3lefkyrumns26,bafyreifg5njsuf64zzeiacgp3nmgv3qhue6yjjg6axix6f4itbvnp6unzm,post,2024-12-28T22:38:37.244Z,gossipcop-3178412868,0,0,geddyflea.bsky.social,53,190,
at://did:plc:mbzbjdutikjzg5ltih2ensp2/app.bsky.feed.post/3leewlcdscs24,bafyreicljaybt3ig4d7c33aauthwueinwzcvpey3yevoythr5342ga4qsq,post,2024-12-28T16:33:09.914Z,gossipcop-3178412868,0,0,jrdrd.bsky.social,37,77,
at://did:plc:njytujjj4zxwn5b7a66fmon3/app.bsky.feed.post/3lecr2d7rzc2s,bafyreih7szhud4mkdojlkrmfb3lestfacjuua3emyxgl6meq4mamtynfsq,post,2024-12-27T19:48:52.225Z,gossipcop-3178412868,0,0,lupino.bsky.social,57,120,
at://did:plc:xg5uhct3wkvqgmuqwx5fc3ri/app.bsky.feed.post/3lechkrluyk2d,bafyreigrt5nmhongkf7lbkzhza7veesqe3qkw2j2aq6vmypvm3ev7qaeca,post,2024-12-27T16:59:06.743Z,gossipcop-3178412868,0,0,jons1977.bsky.social,59,87,
at://did:plc:tq5qcr2sy4oce42bj7cbfamj/app.bsky.feed.post/3le7v624kr22x,bafyreifkt2duxgwrmdvzbh5nribaon3fyml5xoe7o4ds7slwz3kn75t6iq,post,2024-12-26T16:24:32.629Z,gossipcop-3178412868,0,0,sampsockwell.bsky.social,36,190,
at://did:plc:hqkerwehnsmtbmgsxmfxe5dq/app.bsky.feed.post/3le67akykoc2g,bafyreigpciq2wj2vxyh7pcgqm4i3jern32rkgscjwuiglzm44ve7yd5qcu,post,2024-12-26T00:19:35.396Z,gossipcop-3178412868,0,0,nczeitgeist.bsky.social,308,160,
at://did:plc:wub7jjxlq7uaaokl77gvi2zz/app.bsky.feed.post/3le4c4hf3e22i,bafyreifrluded5eiqch4373c5itb5tnnmvbn32yzmffgpxokearo575vqm,post,2024-12-25T06:05:39.145Z,gossipcop-3178412868,0,0,movies-on-sale.bsky.social,586,2086,
at://did:plc:i2hfmtexvodadcretqxgkkcg/app.bsky.feed.post/3le377xpwwm2i,bafyreibc4jppy5rah73kgw7g6nmqpbmicc3xhzedjymvb6lttsgu66pmxy,post,2024-12-24T19:41:13Z,gossipcop-3178412868,0,0,160260.bsky.social,278,240,
at://did:plc:abxdxzjb6rzfsigccab3aape/app.bsky.feed.post/3ldwpenkkq22h,bafyreibcuil6btg6x3kq2tyted6t5thf2ytmijzeifjszppl7ywtow4dhu,post,2024-12-23T00:46:54.242Z,gossipcop-3178412868,0,0,lilowski.bsky.social,143,147,
at://did:plc:4ke4trsz4xy53dljpm4wa4su/app.bsky.feed.post/3lducljynn227,bafyreighh52gxikms57fx2mlw4fe3g6rdtny4zoiodpivye6fmuy3p4wyy,post,2024-12-22T01:52:47.269Z,gossipcop-3178412868,12,1,dpavani.bsky.social,612,378,
at://did:plc:asgnepdxq5bodl6pg3pdwz55/app.bsky.feed.post/3ldt5lw2y3x2d,bafyreicqloas54cgfyis7ltzbcuehjeo6wxvrurfmnoq7rkvjyu2wbsqxa,post,2024-12-21T14:50:51.464Z,gossipcop-3178412868,0,0,edwinjdavies.bsky.social,344,370,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3ldsla4qjse2j,bafyreidot3bpsdegfm7dglfh363pukusjk5so2p5thjsocshu3644e3sv4,post,2024-12-21T09:22:06+00:00,gossipcop-3178412868,0,0,inbella.bsky.social,242,1,
at://did:plc:wub7jjxlq7uaaokl77gvi2zz/app.bsky.feed.post/3ldsa7nmtxk2v,bafyreighj2cqvkrd5b5tehva7f7mz4kfabef37rmm4agluzh3suvmfcr74,post,2024-12-21T06:05:01.486Z,gossipcop-3178412868,0,0,movies-on-sale.bsky.social,586,2086,
at://did:plc:o6lualt7rto4arovmlxkyqf3/app.bsky.feed.post/3ldrah5x56s2n,bafyreifvfzcgdyv7yipx4l5v5cji62vkuqhi3pya54wa3ksr7nqrpnmjfy,post,2024-12-20T20:36:33.743Z,gossipcop-3178412868,2,0,andrew-weldon.design,1068,839,
at://did:plc:5oxnjt7sug5pczkrgviuzyms/app.bsky.feed.post/3ldr3xh7tuo2x,bafyreiadtcml2gxjmz3fjtafibrfxhbwftjxuwcwro4cq2g7dsli5n625u,post,2024-12-20T19:16:11.498333+00:00,gossipcop-3178412868,0,0,nkkln.bsky.social,313,671,
at://did:plc:hfyj7jg3kewvindqovjgtmkr/app.bsky.feed.post/3ldqzxmw3y42v,bafyreicds7s2uh2ljfkf5g4nrvtg7yli4onpk6nr5wu5c33sr3p5ytu6em,post,2024-12-20T18:40:30.054Z,gossipcop-3178412868,0,0,pagesix.com,94,1,
at://did:plc:6cf5nug5kttrbf5zhemsgtek/app.bsky.feed.post/3ldpyn2ubic2r,bafyreih26cejtsyln6ymyfb4zjoqc3y77yxp2k27pclb5ymhuif5envcn4,post,2024-12-20T08:44:02.158Z,gossipcop-3178412868,1,0,hlrowe.bsky.social,4647,1430,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3ldpc2stmb22g,bafyreiakluhzkw6snswr445jg24bxo3o4x4b4z62ocvlfwrfcprtvx2v5y,post,2024-12-20T02:00:04+00:00,gossipcop-3178412868,0,0,inbella.bsky.social,242,1,
at://did:plc:n3mijsjtio42wjwdoubr6kci/app.bsky.feed.post/3ldonkivafs2n,bafyreigf5cevdk4fcvm5tm3x27753aouaryyzdcsdtzdwy767f2pl7ngai,post,2024-12-19T19:53:05.300Z,gossipcop-3178412868,2,0,bearji.bsky.social,222,268,
at://did:plc:77nzdxdzl22zxh3b6bvqxae3/app.bsky.feed.post/3ldnjvk6jmc2z,bafyreidehth4fpwa4yz2npneoqjnwtk4oos7u23lmndvgshsn7nkivmq6i,post,2024-12-19T09:15:01.053Z,gossipcop-3178412868,2,1,emmahouxbois.bsky.social,854,168,
at://did:plc:5y4e257st2ukclefoyephmxf/app.bsky.feed.post/3ldmoem7lak2z,bafyreieizslve2ufriwjzmjiflzxoaj7rjlqyah5msi32uayufjcm2oj4q,post,2024-12-19T01:02:21.730Z,gossipcop-3178412868,0,0,velospence.bsky.social,1767,166,
at://did:plc:gju3fwb2ud6jqit4me7hkvcg/app.bsky.feed.post/3ldk3tojhg22q,bafyreibawk54ywgmcfsy4kae7ted2rozvj5xgzskjas2kgnavvd7nzm5n4,post,2024-12-18T00:25:26.896Z,gossipcop-3178412868,1,0,raea.meangirls.online,4784,976,
at://did:plc:pgggjxnohxo7ucqoqb6sg6bf/app.bsky.feed.post/3ldhbrkvhjk2e,bafyreif27tgy7pkkanrwrogfmvbaoqyrbnmohms6k7ljj4qaimo7bcih64,post,2024-12-16T21:33:39.223Z,gossipcop-3178412868,1,0,fauxids.bsky.social,83,170,
at://did:plc:4k7irsqqpzhf5rb7lhbyrgy7/app.bsky.feed.post/3ldgyo2e3s22m,bafyreiemk2td4x7cpzxkhs4bc4k2lho4nct7a2u4q7lpa2sax3kkrhyq2i,post,2024-12-16T18:50:37.536Z,gossipcop-3178412868,1,0,cwmcguinness.bsky.social,113,160,
at://did:plc:goi7tb2ptj7rm6xlkozlz4qo/app.bsky.feed.post/3ldf2f4xxec26,bafyreidhg65rg6emyamtn6yfmkzmdmhoccn5462goxje7rlm6k2sjjssbe,post,2024-12-16T00:16:06.278Z,gossipcop-3178412868,2,0,loadie.bsky.social,788,988,
at://did:plc:eomheqpjc3n43dycbppwigfy/app.bsky.feed.post/3ldetcd3r2c25,bafyreibgcogrjdnt3ffdoozzct4mmzeslxhui4ua5m2kl4lymndehbprze,post,2024-12-15T22:09:15.862Z,gossipcop-3178412868,3,0,tallgayginger.bsky.social,1700,702,
at://did:plc:zcunzlr4qket3wngnw4qy6dj/app.bsky.feed.post/3ldcovs2qtc2o,bafyreihwovcjqzjirazmysvn3jczz3mks7yr33onh5rjcr7e33i7cxjvpe,post,2024-12-15T01:45:20.905Z,gossipcop-3178412868,1,0,sjbrot.bsky.social,76,251,
at://did:plc:32z6exisa42m5akgbb5syxzw/app.bsky.feed.post/3ldc43mcxzs27,bafyreihqyleag7zwehgl4mwayhawwu2eol5ilgvzetpfwxepemo32il7ly,post,2024-12-14T20:08:35.115Z,gossipcop-3178412868,5,0,luxbox.bsky.social,4062,593,
at://did:plc:par242a6ckeodz362tg5s7fx/app.bsky.feed.post/3ldam45eims2z,bafyreieemuupqkvsjh6wddx3y5jvgnrlua6a7b43j7bbolacoaqmvfwpyi,post,2024-12-14T05:49:53.384Z,gossipcop-3178412868,1,0,thomasmwillett.bsky.social,198,305,
at://did:plc:5xbhhzfunea3gci66zx3plyu/app.bsky.feed.post/3lda7pfvihs2v,bafyreicatouqgo3mn7cahvydixbmiyxcp6lop776is4hrwpjx7mnikjahi,post,2024-12-14T02:08:01.220Z,gossipcop-3178412868,0,0,erussel.bsky.social,99,357,
at://did:plc:wwembdbew2c4qgrsibqnuwpx/app.bsky.feed.post/3ld7hatjygh2r,bafyreic73xe66kqp54uww2x3jvcdeaq7y2jra6tqg3gleq63wjn4erl26m,post,2024-12-13T18:50:22.290Z,gossipcop-3178412868,0,0,craigzablo.bsky.social,136,85,
at://did:plc:fzzjyju2t3gblkbrcsa3nrfa/app.bsky.feed.post/3ld4fvwhkd22e,bafyreihlzwac3cdsh62lcp5s74wb2aytvz6sq6a2mecevpmv2xannsuaz4,post,2024-12-12T13:48:23.413Z,gossipcop-3178412868,2,0,badger1969.bsky.social,784,719,
at://did:plc:faqzg6s3fpsrojs3r36sbwgm/app.bsky.feed.post/3lcxsdsrms224,bafyreidok2l6p3lf4zfjquh2nl74yul3umd2fsagp7mk6rfhqidzbil3ni,post,2024-12-10T17:47:35.518Z,gossipcop-3178412868,14,0,hugobranco.bsky.social,552,355,
at://did:plc:nkyzrgyhllqx4c6veywirg4f/app.bsky.feed.post/3lcxmq4mfsc2w,bafyreiazwudr64qjkmat7of5imu2ddx3pgbsxq6vjdp26dowxy4sx5upmm,post,2024-12-10T16:07:05.973Z,gossipcop-3178412868,1,0,emilysneff.bsky.social,1398,250,
at://did:plc:hrgpkqfe3uljza5pgmsx5spa/app.bsky.feed.post/3lcxgdgv4vk2b,bafyreidib3yxn7hda6sp5ae7s7ohn5hwqgdfxdgpezn5di2x2wbqep5wom,post,2024-12-10T14:12:38.137Z,gossipcop-3178412868,10,1,alexmerino.bsky.social,1136,685,
at://did:plc:pf54ofnyomazxorosvas3ggq/app.bsky.feed.post/3lcwgiwikkc2v,bafyreiewelljkuocmrj7vzbugepx3kl2gezv4yzaveb46uzjyvmn5bkvyy,post,2024-12-10T04:43:02.550Z,gossipcop-3178412868,0,0,catticusfinch.bsky.social,37,159,
at://did:plc:umtmtt5rx56zgm2gkxh67kkw/app.bsky.feed.post/3lcwfizqscs2i,bafyreiem45ma57iggzwgu2bzqhg57r6xnibpxw5s3syp6xzczviuq7ob5e,post,2024-12-10T04:25:12.223Z,gossipcop-3178412868,1,0,inkyclouds.bsky.social,99,246,
at://did:plc:rvgfqfo2cn7n7ksus5kdvbp4/app.bsky.feed.post/3lcu2d6463t2f,bafyreidpfax565vjtefciaemps4qfya6uttqki6ddkpyc5xhiuqllfrjpq,post,2024-12-09T05:59:44.759Z,gossipcop-3178412868,0,0,willchen79.bsky.social,103,113,
at://did:plc:sxgjrqbfv2fvduujnvcud6y7/app.bsky.feed.post/3lcto32px4s2v,bafyreibekfyk4yu3neurgaek3uzc2vlk54hosydn5ixpeylhhdrdm5ssb4,post,2024-12-09T02:20:27.944Z,gossipcop-3178412868,1,0,anyaeeek.bsky.social,47,42,
at://did:plc:2voqxbxshuyl5xw3rzf5scop/app.bsky.feed.post/3lcsthm6xuc2z,bafyreibdtrnlrmvxrqykxf7mq44u3dhbmzuqsmzdwdd27f2y3kjb2r73pu,post,2024-12-08T18:24:17.885Z,gossipcop-3178412868,1,0,homerlusk.bsky.social,51,99,
at://did:plc:r553pcph2dgmrdwq4tu6glgq/app.bsky.feed.post/3lcsr45p6hc2o,bafyreifwswp3ff5lifkkrqtebacu5ea3gc2loeorkcwhvwtqejunjnyq5a,post,2024-12-08T17:42:06.103Z,gossipcop-3178412868,2,1,shanathalas.bsky.social,645,630,
at://did:plc:lu7ptpdobtumn7g2szjpgycv/app.bsky.feed.post/3lcsk427jxk2z,bafyreiac3qldourdzarqg6asxrarnxnu3zmx6fv2zqu37rixooyqskzvom,post,2024-12-08T15:36:46.254Z,gossipcop-3178412868,0,0,dgillard2024.bsky.social,13401,4478,
at://did:plc:rlx2k723ju6kr3ewmowxhgwp/app.bsky.feed.post/3lcsestrpzs2y,bafyreidfzxldydugd4mpe7z7hsy5gf36mrhl4o6kdo6aopmg4nwdcbqup4,post,2024-12-08T14:02:08.812Z,gossipcop-3178412868,2,0,onepointsevensixacr.es,1410,470,
at://did:plc:otxhxfgkwfzqxizdntx3pzpd/app.bsky.feed.post/3lcs5ecz6vs25,bafyreihhra5wr47avlcddupsnknhk7rro6tgiyc6shwoqoemu22ftzptr4,post,2024-12-08T11:48:45.276Z,gossipcop-3178412868,1,0,laprincesablog.bsky.social,710,590,
at://did:plc:tvlvzyn7ao2prciyfryf45aj/app.bsky.feed.post/3lcrbopf4lk2m,bafyreihlsofja6q6ynt3pq5c2jmxjxix6jhbof55w3nwhrqyxeqb5cb2cq,post,2024-12-08T03:33:29.012Z,gossipcop-3178412868,0,0,nuke.blue,429,452,
at://did:plc:ew5p4bgahn7nolwocstqrtwz/app.bsky.feed.post/3lcr22lhhis22,bafyreigqme6b3gouoiscvkfpwjvz2iqwzrdbuinu7fyqm2jriddcgr2iii,post,2024-12-08T01:16:57.623Z,gossipcop-3178412868,1,0,rafafreitas.bsky.social,242,221,
at://did:plc:ew5p4bgahn7nolwocstqrtwz/app.bsky.feed.post/3lcqzklstoc22,bafyreibgu7465ac5w5w7qrml7n2tsijcpbchjzhjo5ipfc2w52lyy3u5ki,post,2024-12-08T01:08:01.126Z,gossipcop-3178412868,0,0,rafafreitas.bsky.social,242,221,
at://did:plc:ukhqib76fwmbtjg32fa4apst/app.bsky.feed.post/3lcqksyoamk2b,bafyreieh6rheudh73i5pzqbbzf4dhai7hdvv7uzkek2n4du6ydwwcvpyv4,post,2024-12-07T20:44:16.915Z,gossipcop-3178412868,0,0,thursdaysgirl.bsky.social,53,76,
at://did:plc:uzkthbeimpugecznybipkzzj/app.bsky.feed.post/3lcqfgg7go22a,bafyreigtc4xsuktvnghcr6cpownoyjqp6tnqxc6qcsjm42xluo22nmhkqy,post,2024-12-07T19:07:46.193Z,gossipcop-3178412868,0,0,joybella.bsky.social,1353,443,
at://did:plc:zcsr7kdvsnmdpnv7n62pyyps/app.bsky.feed.post/3lcqcqa2kz22g,bafyreibq3j4sxjxheeqhwx6mzcjhl5wx6fdanle42dmimskisqwey6vc2m,post,2024-12-07T18:19:34.052Z,gossipcop-3178412868,1,0,malapata.bsky.social,442,130,
at://did:plc:w4hh5cwarrgf6rfo34mkug6u/app.bsky.feed.post/3lcq7folebk2i,bafyreibzxq6cdk2jaeeg76pgryyogscmghfchsobxwwidaoadgnmjmivqq,post,2024-12-07T17:19:58.967Z,gossipcop-3178412868,1,0,10n45mma.bsky.social,444,347,
at://did:plc:kscxavynqp6qkhjmiuyjezfd/app.bsky.feed.post/3lcq6grfsvi2f,bafyreifvmywvd5shwedn5uvomcb4qjk57dkmwbovsmwarbdo75wjhjkoii,post,2024-12-07T17:02:41.671Z,gossipcop-3178412868,2,2,brentsimons.bsky.social,2220,910,
at://did:plc:vyugpytf2mxqyaizikpsn7eg/app.bsky.feed.post/3lcnuxj6vqk2a,bafyreiajr2ro7iiahubfb2wbys27bcvaivuhzdnhvrn5sajskrs4m6j5ve,post,2024-12-06T19:07:46.658Z,gossipcop-3178412868,5,0,joshet.bsky.social,458,504,
