post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:4v3bkgd4rcpeiedykvxiwu2h/app.bsky.feed.post/3lehqh3bmlk2k,bafyreiatwx3p43g2ccmimitqlqjb3qz5o6yimugseyhesoe5yepr6d3yom,post,2024-12-29T19:21:25.054Z,gossipcop-6460819464,1,0,twigja.bsky.social,361,179,
at://did:plc:fjjt4u5b3dztrasfdzq3hbjd/app.bsky.feed.post/3lehqgykbo22k,bafyreig5sgwnwjzndf3cnldtgog7fza7m4ktgmdxv2ujo7igailnog42za,post,2024-12-29T19:21:22.192Z,gossipcop-6460819464,0,0,acnhjimmy.bsky.social,334,122,
at://did:plc:kawfknu5vlgocfbedra2bgso/app.bsky.feed.post/3lehqgwxwdk2l,bafyreiazw3ok45yxay74zrwk2gez6ypsevtgejjxr4sapowecqvsqsvnyu,post,2024-12-29T19:21:20.541Z,gossipcop-6460819464,0,0,cephus.bsky.social,104,169,
at://did:plc:byida636ufvinajnvvipvgrm/app.bsky.feed.post/3lehqgudn322r,bafyreia4wsoarn3gqrtxaltud3qb5r2nw6x3qep2q644agnomg2hqtmb2q,post,2024-12-29T19:21:17.781Z,gossipcop-6460819464,0,0,mcy.gay,739,300,
at://did:plc:shbbkpm2axah44dowhim6jse/app.bsky.feed.post/3lehqgseiks2x,bafyreihxfzzmgrjonpysz4n6dd3ecphx57nzeu4f2wxqmfc4gxkp2eecyi,post,2024-12-29T19:21:15.568Z,gossipcop-6460819464,1,0,lunarlustt.bsky.social,1431,898,
at://did:plc:fcvn55cgwxbim7a432fe2pzq/app.bsky.feed.post/3lehqgkar222h,bafyreihqnl3iq6xrjknq4h25pzqhc2nacuf3wleqn2id6puaj74kd3zafa,post,2024-12-29T19:21:07.201Z,gossipcop-6460819464,0,0,emptymindz.bsky.social,1843,361,
at://did:plc:ecfvrpv7uj6sucmt7wei5zlm/app.bsky.feed.post/3lehqgjhek22z,bafyreicbrjznuityl5ubk5a5cohc34tijp6jcp34ajuwvvxg4flf4t6gni,post,2024-12-29T19:21:06.354Z,gossipcop-6460819464,2,0,pizzahog.bsky.social,17057,3155,
at://did:plc:doxhhgtxqiv47tmcovpbcqai/app.bsky.feed.post/3lehqgjlsdv2w,bafyreihodwiywfhcaj7rhvoifga4pcagya3tkjtelmnri33jep3ye3zhmu,post,2024-12-29T19:21:05Z,gossipcop-6460819464,0,0,geniousgrow.bsky.social,229,0,
at://did:plc:e3uwo6d5sg6x3rolvj6v7bwp/app.bsky.feed.post/3lehqggbhsc2a,bafyreibnyuzrn5yksutjkrdro66r4dap2cccx7kd64wdu4b4drxsuyrymu,post,2024-12-29T19:21:03.028Z,gossipcop-6460819464,1,1,natnewswatch.bsky.social,4553,292,
at://did:plc:jhpegfhfxj7nlju5d4qtujwu/app.bsky.feed.post/3lehqgel3ks2j,bafyreie3ennqjhq55bn2jwzqz4cdsf6r3xb7ch453eugefu54xqqffuqeu,post,2024-12-29T19:21:01.245Z,gossipcop-6460819464,1,0,kaminara.bsky.social,2083,2054,
at://did:plc:fvnfoj7dbpgi6o4lislq5bkl/app.bsky.feed.post/3lehqgc5uuc2m,bafyreighkafbyeg6g7aw5e35ggvj4hpydlstdo4u36ubf3uz3ihikdlq4y,post,2024-12-29T19:20:58.715Z,gossipcop-6460819464,0,0,annairaotakuonna.bsky.social,21,60,
at://did:plc:nv3zdinxmos2vrisvhcenb67/app.bsky.feed.post/3lehqg7srk22m,bafyreif3niiyks4j4hukr3etqdsr2xthvbiddj6vkajtetfqdcahhig6iu,post,2024-12-29T19:20:56.257Z,gossipcop-6460819464,2,1,gildafoster.bsky.social,668,857,
at://did:plc:jnegjqqswrsh6kr6djmn7uxs/app.bsky.feed.post/3lehqg7mkd22b,bafyreigkpyq43ihubqeinepqy4edgrajhvpty346qeznydxi6fqwrre7b4,post,2024-12-29T19:20:56.052Z,gossipcop-6460819464,0,0,nuddypants.bsky.social,724,59,
at://did:plc:eahlrjdxhlq6dige63qilpfx/app.bsky.feed.post/3lehqg525m222,bafyreictbmrxyzksl7oyqnkewbe7pjgeho5nouexwasxxfevqnb5qqggo4,post,2024-12-29T19:20:53.353Z,gossipcop-6460819464,0,0,eigerjoch.bsky.social,93,113,
at://did:plc:afzmajpzzcbmaltvwigiwbda/app.bsky.feed.post/3lehqfwnuik2c,bafyreigifsh4q5ziy62yf7ih4mtxuood7oil547shhwhfkbhy7waf4zddm,post,2024-12-29T19:20:46.659Z,gossipcop-6460819464,0,0,stinadrawsthings.bsky.social,708,869,
at://did:plc:f64kqmhqust6rvhejeogvwiw/app.bsky.feed.post/3lehqfvdb7k2j,bafyreid5x527xqiw3uxfup3kqbnbdtpn7xk3s3buxhsadxzdrcwxv6fxbm,post,2024-12-29T19:20:45.260Z,gossipcop-6460819464,2,0,thiqkkmamii.bsky.social,889,740,
at://did:plc:atr4psh5knknpcgw6tl4s5im/app.bsky.feed.post/3lehqftdwts23,bafyreig5tsgqv4z3p352ykjshpfo532kglvgmfgpnosatjdl2twyd6pc7u,post,2024-12-29T19:20:43.187Z,gossipcop-6460819464,0,0,sanmei.bsky.social,228,220,
at://did:plc:t3c3xxnwrbii2w5pfcstumcf/app.bsky.feed.post/3legxfcts2s23,bafyreih7zowqp5plyh7jaoxslulp7mjdxdylgllugltwpkk2zyjchbhjsy,post,2024-12-29T11:53:02.333Z,gossipcop-2856325908,1,0,asifkapadia.bsky.social,6998,232,
at://did:plc:r22qnn645hlblyqznllbyohl/app.bsky.feed.post/3lecwxxmg5k22,bafyreigoyrz2ozklr2ivx5ktswa5h73ruxz4i3zdl2qch6euhai6atnhp4,post,2024-12-27T21:34:55.387Z,gossipcop-2856325908,1,0,matcantsleep.bsky.social,82,249,
at://did:plc:mphfkrrut5yazjptwuyecpew/app.bsky.feed.post/3lecixf32fc27,bafyreigytlkeaychoub4x24vwdequofkoc34jut6ulpwsxzrfe2mgjjp7u,post,2024-12-27T17:24:03.549Z,gossipcop-2856325908,2,0,commsguymatt.bsky.social,403,275,
at://did:plc:eafeazyiyzwpizcukenaebuz/app.bsky.feed.post/3lecg2rjtck2i,bafyreifrgyunjpduwons37dsas6j426edfjosihoacr3ltloartrekuzfu,post,2024-12-27T16:32:16.071Z,gossipcop-2856325908,0,0,jhonny-loves-you.bsky.social,34,39,
at://did:plc:7uvcqt45oqlutlrtgx7bpodq/app.bsky.feed.post/3le323vg7sk2y,bafyreid6xqu5mvoawfvbayo735pk2lbazit75yxxn2iwbbvf677dzbjwwe,post,2024-12-24T18:09:30.635Z,gossipcop-2856325908,8,0,samwhyte.bsky.social,3367,439,
at://did:plc:esrnysgfsci7j3f463jbwhsl/app.bsky.feed.post/3ldzvtwzrdk2j,bafyreibwmcwnx25p3oorpakp5mtya5otq7fmz27mkvj4wsurz5sbddzocu,post,2024-12-24T07:20:49.182Z,gossipcop-2856325908,2,1,dalesmithonline.com,501,700,
at://did:plc:muqxkegmb5zilpxeu56gacvc/app.bsky.feed.post/3ldtuiskae22k,bafyreifcrll5disyh2rjkwn2xfhikpx4jzhphyixmop6vy7ahefdnl522m,post,2024-12-21T21:40:43.208Z,gossipcop-2856325908,0,0,sidjames99.bsky.social,149,122,
at://did:plc:yminfq4dawbyb4iqadozioz3/app.bsky.feed.post/3ldt4ugjfis2f,bafyreifret6kybh4577nk63obmvzx3twd7tswgdjnruu3oosn7qow27fei,post,2024-12-21T14:37:43.448Z,gossipcop-2856325908,0,0,lenoreva.bsky.social,114,105,
at://did:plc:jr5fef5q3kldcsuh5yldzqj3/app.bsky.feed.post/3ldrdtc6z6k2g,bafyreiertzqtcujazck4jwzxfw6l3cffh3sc37qcfxsy7q6yadfbvrfh4m,post,2024-12-20T21:37:02.070Z,gossipcop-2856325908,3,1,mazhedgehog.bsky.social,439,261,
at://did:plc:ryevqzjgizkbdja2n23qsn64/app.bsky.feed.post/3ldlg4yz26s27,bafyreibfq4uhpxy2ehnghajehximvo7b7qae32lz3ubrbnwk4sgw6zitlu,post,2024-12-18T13:02:17.034Z,gossipcop-2856325908,15,4,swimminginsound.bsky.social,99,90,
at://did:plc:7bsxcbb6si5weq5fzxdumkfp/app.bsky.feed.post/3ldhawgaucs2x,bafyreibjsttvqogokndequz5ccnb5fmv5hsnwp4ccpumngdtmtnjk75apa,post,2024-12-16T21:18:28.384Z,gossipcop-2856325908,1,0,knitswithcats.bsky.social,1712,774,
at://did:plc:izcirguhzdswi5spz2dx5znf/app.bsky.feed.post/3ldhars6wzs2r,bafyreifm2a476ungdbxnowegnhr6otstl4ayccv4cr54xg5vzj2mg2oszi,post,2024-12-16T21:15:53.132Z,gossipcop-2856325908,1,0,oohlacle.bsky.social,462,452,
at://did:plc:jcxt3ldnycj3o227shjgk4bx/app.bsky.feed.post/3ldh3v3kons2r,bafyreihaaicyzpt2bv577qfwj7ayfc6on3onwrgwhiswvrhmdtcaeq5d6y,post,2024-12-16T19:48:14.907Z,gossipcop-2856325908,6,1,ssotd.bsky.social,1218,1334,
at://did:plc:52qxgqpolgb4re6tyr6wszqx/app.bsky.feed.post/3ldgqjxh3k22v,bafyreifct6oyk4j6qdrq2f2ia4bf744xhhdthdjznvan7vbv5mi7xah3ay,post,2024-12-16T16:25:10.333Z,gossipcop-2856325908,3,0,pcattry.bsky.social,451,194,
at://did:plc:rak3hvlhxct25azdzgadl76z/app.bsky.feed.post/3ldeckhyfck2l,bafyreibs3c4ynif42yfkkfzfxq4vcr2kvbyxgsmagx6r6k32cht4c24cva,post,2024-12-15T17:09:35.818Z,gossipcop-2856325908,0,0,nixmcfc.bsky.social,63,53,
at://did:plc:ubr3h4ey6zj5eg73ueudoh2t/app.bsky.feed.post/3lde3r6xffu2l,bafyreihsenwhl7ojrilxuweazewh6igqfjp2plqjvhqups5txizeiesn6i,post,2024-12-15T15:08:04.000Z,gossipcop-2856325908,0,0,lazarusheart.bsky.social,615,752,
at://did:plc:k6obwsaxxk5u7uo4ngidgvum/app.bsky.feed.post/3ldcqlemunk2s,bafyreifh2spmm4xqeugkg7eunci4xnyjmebv2p7jljvvwlvrnhpq3ursym,post,2024-12-15T02:15:18.749Z,gossipcop-2856325908,4,0,tigerjilly.bsky.social,7,38,
at://did:plc:c4bepwqjtchwq2yze2yaybfd/app.bsky.feed.post/3ldcies75qc22,bafyreiah4cbsjt5qjvctsp6lbow6buwukgn2hifobs5son33odisleq45u,post,2024-12-14T23:48:28.150Z,gossipcop-2856325908,7,0,mike.footballdiarypodcast.com,287,651,
at://did:plc:ax5tcx3cgzh6pqwvxlfyo3wb/app.bsky.feed.post/3ldbafvfcsk2y,bafyreieggxd62pzs3vot3yhxphsdj6k6gxn3r37eqogmvzzbyvdvmvzkpm,post,2024-12-14T11:53:15.402Z,gossipcop-2856325908,3,0,hollyzone.co.uk,104,142,
at://did:plc:3bhdtzjkojx4k4zdq3cjxsdg/app.bsky.feed.post/3ld7eaz5cb22d,bafyreifvi22svkes7esnlyhlwzjkw5rp2mjiyn55xy66scvxegucvcdssu,post,2024-12-13T17:56:47.053Z,gossipcop-2856325908,1,0,winonanelson.com,5556,1185,
at://did:plc:dabxpgf46qxg7qob5qiq6ssv/app.bsky.feed.post/3ld76axqnik2t,bafyreifo7rdairjwwyq6ng5yj5ki4deuzgx2eoptbjjihdgke7qegepejq,post,2024-12-13T16:09:23.139Z,gossipcop-2856325908,1,0,benjabitch.bsky.social,201,90,
at://did:plc:szttfz2yd7n3vth4gk3rc72f/app.bsky.feed.post/3ld6mxd5tec27,bafyreiaryfsewnoimt3f45yqagcx3atbhd2kjvig2ypndli2owcsxaovmi,post,2024-12-13T10:59:45.946Z,gossipcop-2856325908,2,0,hardyfunk.bsky.social,21,36,
at://did:plc:l5btejh5mmq5rupedvkcaaps/app.bsky.feed.post/3ld5apixdm22k,bafyreiekkxexko5oc5xfobqscr2pssmtigktzrs6hvkubunfnohcraxj2y,post,2024-12-12T21:47:58.953Z,gossipcop-2856325908,0,0,autumngogogoat.bsky.social,1386,5617,
at://did:plc:dbx34oo25qimxrfn6bwfyqkf/app.bsky.feed.post/3ld2ubs3msc2d,bafyreictuiw5r7juydso3lhxr5mggztxa7q56ef6zner47366kr3irdrce,post,2024-12-11T23:00:14.389Z,gossipcop-2856325908,5,0,dantechnik.bsky.social,1390,2091,
at://did:plc:ryevqzjgizkbdja2n23qsn64/app.bsky.feed.post/3lczi3yfdq22v,bafyreibda6psomzvunu23ujdxg7xl5dh6jrfvd4g73qg2hjfhn5lkdc6ee,post,2024-12-11T09:49:35.028Z,gossipcop-2856325908,11,3,swimminginsound.bsky.social,99,90,
at://did:plc:36ijlz4yatyjo54lt6rprtah/app.bsky.feed.post/3lcxomaf74c2d,bafyreidar2qf7332xiujyvfgd2ipfcadymgm2ioh273ifn47gu32rqfiia,post,2024-12-10T16:40:43.252Z,gossipcop-2856325908,4,0,jangunning.bsky.social,117,499,
at://did:plc:mdvpidpvirzof4effznx5fh3/app.bsky.feed.post/3lcvq6lpptc2a,bafyreibkgis65zvty2lshnmwo3kzajtyg6xmmp3s32rv435vtwnksrk6qe,post,2024-12-09T22:03:33.386Z,gossipcop-2856325908,1,0,taylorcamille.bsky.social,109,104,
at://did:plc:jvbwk2edysf46etizx6yg6uy/app.bsky.feed.post/3lctxgj7b522c,bafyreicxulfupufyqpvil7sraszg4dldb4eiftsmqfd2geot6tgbfelb64,post,2024-12-09T05:07:54.783Z,gossipcop-2856325908,0,0,nealfig.bsky.social,235,173,
at://did:plc:c57dhplb75cn5kasqjucxoy3/app.bsky.feed.post/3lcst7jk6gs27,bafyreig532t4wxzeigipj2iujbba7kqwapv4r6psioy3brgmxxbwv7vauu,post,2024-12-08T18:19:46.576Z,gossipcop-2856325908,5,0,hamishhawk.bsky.social,261,3,
at://did:plc:ssq5gxebxzqz5jp324yfydf2/app.bsky.feed.post/3lcqkgjukls2a,bafyreidpkkobsxp5cleyxfzjoftve3bflrnyji4xoztp6fo46z2f5evori,post,2024-12-07T20:37:18.739Z,gossipcop-2856325908,1,0,gmilburn75.bsky.social,494,508,
at://did:plc:erykmexdpxspjrygkujlzicf/app.bsky.feed.post/3lcnphwsias2t,bafyreietgsam4k5d76tjgyeayyuwcab6me2bvjeb6wb4bupyh723dvdcqe,post,2024-12-06T17:29:35.350Z,gossipcop-2856325908,9,0,michaeltownsend.bsky.social,230,129,
at://did:plc:rnm6jkcepnmwcpeoaj5kg6jt/app.bsky.feed.post/3lcmz2dunbs2x,bafyreibhrwnkrhiewupppgpumzo3oxsgbnfkw4v35bty2652dh3uybjqsu,post,2024-12-06T10:48:16.971Z,gossipcop-2856325908,0,0,mbucksmith.bsky.social,19,26,
at://did:plc:kncaaeeongdt7zzkytgsvljh/app.bsky.feed.post/3lcm43ze3rs2y,bafyreihtojxnqdufjf7il3snoadpzgug4nwfmoqxmmx7mmuna3hz67oysu,post,2024-12-06T02:10:14.539Z,gossipcop-2856325908,20,0,therealsnicks.bsky.social,61,40,
at://did:plc:77o5zuoiljhgi4l34mmt7pd4/app.bsky.feed.post/3lcj6h33ykk2u,bafyreiawaztdj6pohi3ra7toelshoigwaucr7af37mubbwp2u4kzjkv6zm,post,2024-12-04T22:14:13.739Z,gossipcop-2856325908,0,0,oscarisfedup.bsky.social,75,211,
at://did:plc:mn4e3tjllhxjqflwci37jeg6/app.bsky.feed.post/3lci6t3uc3c2z,bafyreibetizl3fuhiexeyiqxjzcevm6fbjutecuvqepzvpxodgobg2pp4m,post,2024-12-04T12:48:17.448Z,gossipcop-2856325908,1,2,jaapd.bsky.social,58,99,
at://did:plc:p6kp3mlrzqxctoynx3qvi6kr/app.bsky.feed.post/3lci23y45lc2j,bafyreiguuyynsea62tm22b3sbvruafydily2ilapcblqcuarcq5dursro4,post,2024-12-04T11:23:46.783Z,gossipcop-2856325908,4,0,devilsdebrief.bsky.social,772,35,
at://did:plc:l7bvb4iwhadpotscxwd7eigv/app.bsky.feed.post/3lcffdc2e7k2v,bafyreihlcvr4wlkmwljxnh4j6ye4fu6sv2qoucfi2dzfupmu53qifxz7oq,post,2024-12-03T10:06:44.047Z,gossipcop-2856325908,3,0,chrischittock.bsky.social,1141,1147,
at://did:plc:rrfggg5l77u5e3g46xlugqg5/app.bsky.feed.post/3lccr2kunjc25,bafyreieaujjjebtavindxbd5aivpvikjhqu57s6qvrfxn7u3fmtolwd42u,post,2024-12-02T08:58:36.992Z,gossipcop-2856325908,3,0,bobby-brown.bsky.social,339,594,
at://did:plc:be7qer5y6u7mlfxwfjjxosks/app.bsky.feed.post/3lcaw6q6fzm2l,bafyreifr7caph3foljdl4zzhjotlddqq6pwbtvy5trbto7rl3powi5b4j4,post,2024-12-01T15:25:05.994Z,gossipcop-2856325908,2,2,cwatrafford.bsky.social,13,3,
at://did:plc:ekuq3b4dstp735sbphuxnxy5/app.bsky.feed.post/3lcailesjg22y,bafyreieufml3rradqxirqd3x6fxsok63egckogwsikfuwi2jgy2lriw3he,post,2024-12-01T11:21:37.903Z,gossipcop-2856325908,0,0,oneeyedlycan.bsky.social,108,56,
at://did:plc:przo2tulmoadrfdfegz4upob/app.bsky.feed.post/3lcaeq3qyvk2u,bafyreia7a73dwpcazd4kdunzc6ikotm2ycgakxuuvvy3sskoxfulkx54ce,post,2024-12-01T10:12:41.220Z,gossipcop-2856325908,2,1,mattcainwriter.bsky.social,120,1,
at://did:plc:kcsngugh4vd5a3jxrbtlxnzj/app.bsky.feed.post/3lc5nnbmgwm25,bafyreibg46d5ll5z3ydky4irarxrjxzbwa2w24yv7s7l4kgeqvyryg24vm,post,2024-11-30T08:14:11.162Z,gossipcop-2856325908,0,0,marylds.bsky.social,1,3,
at://did:plc:au2kkx3x4zgzcag6x2vvwjtl/app.bsky.feed.post/3lc4e4ufqbc2g,bafyreigq6fzflbuxgaqmynm6uxegluiyjd3ef6ojo3m5p3xmy7t34ff2we,post,2024-11-29T19:51:17.023Z,gossipcop-2856325908,9,2,ravensheersxxx.bsky.social,169,63,
at://did:plc:svxxsbklsvgkch2yr2eqgjvz/app.bsky.feed.post/3lc3uibmouk2y,bafyreiakvqur7vcynrbslffm5zkh2jsgaa7hxrucema2luyghagvr3wxka,post,2024-11-29T15:11:20.110Z,gossipcop-2856325908,4,3,awerpower.bsky.social,46,124,
at://did:plc:pgjvgkyzo4tdc4iz3ersofrj/app.bsky.feed.post/3lc2cy2jgos25,bafyreifdrkoypakny7bxjvfagv5fqzhchydrbjo5qgaamjgnjsspukvs7q,post,2024-11-29T00:25:22.448Z,gossipcop-2856325908,4,0,fleur.computer,6931,179,
at://did:plc:74dq37rd2xxu27cbmbznj6v4/app.bsky.feed.post/3lbzqzeynnc2q,bafyreicgqf44fizvlptvkbxogzb6dmhpax4uiodeonkq5h2v2k2gce7rlm,post,2024-11-28T19:03:59.608Z,gossipcop-2856325908,2,0,darkhorse76.bsky.social,41,70,
at://did:plc:qat3owwl5rizt2yrf5g3cnzo/app.bsky.feed.post/3lbzaatglu22d,bafyreihx4yi6wjiktqdxm2xzzq4wivvffaq7snwi5nm2cxdtt35jzaue6y,post,2024-11-28T14:03:56.035Z,gossipcop-2856325908,4,0,batpad.bsky.social,180,304,
at://did:plc:snitanspcp6gf44w4fmrgx7y/app.bsky.feed.post/3lbyvmk7u3s2y,bafyreihayfb5ltuqr3zan6yc2cysqkf26ycatbez24nlvgo3htrrycjbha,post,2024-11-28T10:53:37.862Z,gossipcop-2856325908,3,2,gmcdp.bsky.social,343,300,
at://did:plc:ryevqzjgizkbdja2n23qsn64/app.bsky.feed.post/3lbwllo6fd224,bafyreiefribswxqugf7krlf7vlobry44qp64ghyozuqkhvf4jncmcskwf4,post,2024-11-27T12:48:51.568Z,gossipcop-2856325908,11,5,swimminginsound.bsky.social,99,90,
at://did:plc:i6fjmlvvrrygdirj4bfqqcbp/app.bsky.feed.post/3lbuhr4thws23,bafyreif5b3vjg2z2sjbcjits25w7x2mcbsox6tujg5naebtrxydalxgxn4,post,2024-11-26T16:35:00.272Z,gossipcop-2856325908,3,0,ralucahippie.bsky.social,1294,1470,
at://did:plc:bovh624f42methol2pqyhccz/app.bsky.feed.post/3lbsv4avlc22c,bafyreihpgvlp4dyrxkgi2fxvehyouuhlgf2bpcbx6gskeicnf6gkkaqj64,post,2024-11-26T01:28:32.801Z,gossipcop-2856325908,1,0,stevegygp44.bsky.social,19,41,
at://did:plc:qk5viei4bqk5aqn4d2krcab7/app.bsky.feed.post/3lbskkyfmqc2x,bafyreiheyz3mfoe7do64y2fkdmuvv4egngpgm2v4qbalw5jt54f5nbf6vm,post,2024-11-25T22:19:56.044Z,gossipcop-2856325908,2,0,amaryllisdonohue.bsky.social,20,26,
at://did:plc:ydj6hyimdcbh75ufhf4k2cdz/app.bsky.feed.post/3lbrrboy2t22f,bafyreibqh2eco7whzgmrnyok55cg6dbtrgyqzchof55n3f5mq7zmrq56am,post,2024-11-25T14:47:20.627Z,gossipcop-2856325908,3,0,paulbscenestories.bsky.social,287,441,
at://did:plc:qjsjkfzsmis3aujtspaq5w4l/app.bsky.feed.post/3lbqwlgvbis2s,bafyreihkkd2tkj4nqquj7cjuwe7df7cdbjyjwsjqcu6oqg3rpgmxg6dqmu,post,2024-11-25T06:49:36.662Z,gossipcop-2856325908,5,1,aleague.bsky.social,139,5,
at://did:plc:2v4toqj4cdt55asqevzrk744/app.bsky.feed.post/3lbq6kvvtn22a,bafyreiexuraslp7kqo2r6dkgu4i6iefy3rkqiv5z7lxs42e45aotk72oeu,post,2024-11-24T23:39:49.052Z,gossipcop-2856325908,0,0,ollienotoli.bsky.social,209,375,
at://did:plc:b5q3aomn4xcewjqit6i3i5vw/app.bsky.feed.post/3lbpxbfhbos2t,bafyreievwa7475gxeee4ncgfpsrhdu6emom3wcp7rfguvhvmxqn54wufbq,post,2024-11-24T21:29:13.616Z,gossipcop-2856325908,0,0,stuartjms.bsky.social,70,71,
at://did:plc:7guadsmmig5evfgdh7bzdqsp/app.bsky.feed.post/3lbphwrpjkk2r,bafyreiawu3btsp4rvqscpw3kxst4phjrvhia2kk7sgrkv65t4yxijimrga,post,2024-11-24T16:54:51.242Z,gossipcop-2856325908,1,0,workingklassred.bsky.social,135,228,
at://did:plc:5l7vlznw2qxlamxizvkf5f4e/app.bsky.feed.post/3lbp3dufsfc2p,bafyreidap7mac6atzh3is3236wavewda2n77qg7wgcqowmusnbhvqigdcy,post,2024-11-24T13:09:31.633Z,gossipcop-2856325908,3,0,edgeoerin.com,3552,2666,
at://did:plc:tww5qikzdndudavtljpypdul/app.bsky.feed.post/3lborss4x4225,bafyreier3j35vo5u6liwg7tj42gfie56oec7lvelm3l5tf6sfxxozopuym,post,2024-11-24T10:18:55.145Z,gossipcop-2856325908,1,0,shabstoon.bsky.social,558,547,
at://did:plc:zmakoj6bde6u3iju56p76jjm/app.bsky.feed.post/3lbogenvwvk2w,bafyreiahxqrqbi46g32mwlzuoeubgupjqeiaierze3tclsh4zao5undmpi,post,2024-11-24T06:54:09.773Z,gossipcop-2856325908,5,0,citizenchampion.bsky.social,17,20,
at://did:plc:e33j7rtgfl5nyre4zx4ai6zw/app.bsky.feed.post/3lbnbp67w6s2s,bafyreic4vcnksqejrw2o26syyqaalumxaot45jsfk2tuvf3rawrm4izr54,post,2024-11-23T19:57:53.999Z,gossipcop-2856325908,2,1,rachelbowdler.bsky.social,854,500,
at://did:plc:ypflazgbprdra4zv2fm5cgkg/app.bsky.feed.post/3lbn6izf45k2u,bafyreiguhad2cuempeoehdv4rnzvmo6q4wxtxerknzzost2zoeutezfyle,post,2024-11-23T19:00:46.375Z,gossipcop-2856325908,0,0,sarahmbvb.bsky.social,1259,1145,
at://did:plc:43ko6assbnhda66xmkyv72oo/app.bsky.feed.post/3lbmmvxoais2u,bafyreifxakqaqrbysqk53ezckc5baemqfgn54cpih2rdox5upqv543pg3e,post,2024-11-23T13:45:53.432Z,gossipcop-2856325908,20,0,oliaworth96.bsky.social,1505,626,
at://did:plc:74xl3bh6vxxowqcricqixusq/app.bsky.feed.post/3lbmmkyb6vq2q,bafyreighxga6qwvfdd2mvmjperzucf24ulgmlfj7aijad5qv64abbpaqxe,post,2024-11-23T13:39:44.887Z,gossipcop-2856325908,1,0,patr1ckryan.bsky.social,26,53,
at://did:plc:4zu22f7r4t3jls3bqg7km5wt/app.bsky.feed.post/3lbmitfun4k2c,bafyreibpl7eppf5yxxs6ggrxtmuwehkanohjpuxm766xjppzgpv7baxwua,post,2024-11-23T12:32:52.689Z,gossipcop-2856325908,1,0,mrabercrombie.bsky.social,140,91,
at://did:plc:qdlcyirdj4fl5unyawe3y4nc/app.bsky.feed.post/3lbmh4edy7y2g,bafyreiaenr4bdgszsju6a3up4wow3fnfefkeq53q35hm7vk5bdfuiy6o6a,post,2024-11-23T12:02:05Z,gossipcop-2856325908,14,3,unitedinfocus.com,9228,0,
at://did:plc:7m3fhwl7xpp2u4cgkvn7whqd/app.bsky.feed.post/3lbm6ovfjmr2p,bafyreidfu673m6lts7sfgwqacxbtr2fx7ai4kbxpnspyteh3wgp73lkfeu,post,2024-11-23T09:31:24.277Z,gossipcop-2856325908,141,15,dailycannon.com,4498,192,
at://did:plc:xfew6v25hkwcmhc4oxfi6eku/app.bsky.feed.post/3lbjmiara6c2e,bafyreicrf3lh5axes6mpu276uz7nqqscsunyjivnevpqh2cwf7k2yd4edm,post,2024-11-22T09:00:13.986Z,gossipcop-2856325908,4,0,dahl1894.bsky.social,311,415,
at://did:plc:vn2h3upi74ys7q764hu24wlb/app.bsky.feed.post/3lbjir6wers2a,bafyreicmpztfolgsabhr75w5hwa6mdpgbjn4brj3hc3juwgzjtkbasb7p4,post,2024-11-22T07:53:39.084Z,gossipcop-2856325908,3,2,revealmcr.bsky.social,159,433,
at://did:plc:om2p45ec7zf5l2e44eyxr3qz/app.bsky.feed.post/3lbgyu53ass2w,bafyreiave6ezmmmoc4gjzqlk2epwcjjzwbju7sh6gh26kc43upgtb42qum,post,2024-11-21T08:03:38.459Z,gossipcop-2856325908,17,0,misheleneous.bsky.social,1269,1090,
at://did:plc:ihhizhs7y3vos3vswchy27f2/app.bsky.feed.post/3lbf2ntbjgs26,bafyreiacbvhjhwtcrkyugd2olcd54i46hfrvvpeytfdllxnszn4ue4y73u,post,2024-11-20T13:30:34.864Z,gossipcop-2856325908,3,0,katylcowan.bsky.social,1101,476,
at://did:plc:qaszpppffnn62l4rndb7gnkk/app.bsky.feed.post/3lbb3imkyyk2q,bafyreih34aaxbf7ga4mpijjcot7pbjgvjq463kqaaddebsvoi36tfqpdue,post,2024-11-18T23:34:54.850Z,gossipcop-2856325908,1,0,kc1111.bsky.social,61,21,
at://did:plc:3v2pj7rnveq6aog2ry5aryn7/app.bsky.feed.post/3lbakumflxy2y,bafyreidx6wlz27t7xbmsf45yeph25u2jtl4ikjxl7qt2umve7cqzejd3p4,post,2024-11-18T18:37:23.716Z,gossipcop-2856325908,1,0,rizzlekicks.bsky.social,51,1,
at://did:plc:h6u5m7s3ba4kturt4clfok2q/app.bsky.feed.post/3lbajnwiqdv2e,bafyreigwppcy54ssnqn4qnfz3toctfdndmfffaupbtfh2txnfh3niizsq4,post,2024-11-18T18:15:45.458Z,gossipcop-2856325908,1,0,hoggsofwar.bsky.social,124,91,
at://did:plc:3c56nuz4ympfpbcn5djtvcr3/app.bsky.feed.post/3lb7noklruc2f,bafyreiefj4ipz4zgcnfkq5gjpjmu2uufymjho3zw6uzzhihwe4xjxmmymq,post,2024-11-18T09:55:01.980Z,gossipcop-2856325908,1,0,pcefc.bsky.social,392,1005,
