post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:shoznhy2wq56c7z4wkytpqmc/app.bsky.feed.post/3leeqooirac27,bafyreihvgkqa4v7tfgphoxjckmz37hqocjvi7gudovzqcixn4meakt6dsy,post,2024-12-28T14:47:40.877Z,gossipcop-5058047358,0,0,elusiveorcas.bsky.social,63,60,
at://did:plc:z4q3kfk72rbztm6jmlcq6n3p/app.bsky.feed.post/3leekwwyg3s2m,bafyreiemjhw337ngbpxzycbvgvqlf5iusjzpszqhq73otzq53ej5tqpx4m,post,2024-12-28T13:04:55.763Z,gossipcop-5058047358,33,2,everfluxgames.bsky.social,805,10,
at://did:plc:gxmg6egpy4vnweuwyfhmxfpg/app.bsky.feed.post/3leea5e35xs2y,bafyreiaycd752ldd2ay4zn4meto55rt7uz6qjt3p2seovuwmr5onyngnze,post,2024-12-28T09:51:39.648Z,gossipcop-5058047358,1,0,smolizzyhands.bsky.social,497,437,
at://did:plc:hsfaqlosfnpcatrznaxf3zi5/app.bsky.feed.post/3lee5lwakus2a,bafyreig2brl5cbnmbouxuy47qvkkemfodjip7bzwazqfn3ovzvqwybftiy,post,2024-12-28T09:06:07.240Z,gossipcop-5058047358,3,0,samuelnaut.bsky.social,372,474,
at://did:plc:onxhe3ulyhhki44exuevyrwv/app.bsky.feed.post/3lee56ac2z22x,bafyreifq2yfc5y75dhxre7zts2waytcozj4ruvgwq4f4j5bmj2zkqlroiq,post,2024-12-28T08:58:28.008Z,gossipcop-5058047358,3,0,adeandragon.bsky.social,29,53,
at://did:plc:3ttxv3r5x5gtqgqnxnwquxib/app.bsky.feed.post/3lee4x5zpm22s,bafyreigwbcfjk4lp64pfaebjfyylopy24atpdhgxz73xyh5odpzghf74yq,post,2024-12-28T08:54:30.742Z,gossipcop-5058047358,4,0,trayfabe.bsky.social,28,38,
at://did:plc:25shgfpev7lvcyxcfrhqlb5p/app.bsky.feed.post/3ledw3zibvk27,bafyreihrxrb44lulnxkccqx2onxhwf2npf7porje47sciiycw62fzqewju,post,2024-12-28T06:51:57.566Z,gossipcop-5058047358,12,1,moritherapy.bsky.social,909,1270,
at://did:plc:nskrljeeeejwr3puqm6w7mn7/app.bsky.feed.post/3ledtcxli2c2m,bafyreibopunuauc42lzqfzonr4c7m3gqbnrulhxmoetbvhwkj7p4dm3xpu,post,2024-12-28T06:02:09.237Z,gossipcop-5058047358,3,0,linllen.bsky.social,521,323,
at://did:plc:itid6tvqzqzbsemyzng3r2ja/app.bsky.feed.post/3ledmr7trrs2t,bafyreifkmykx377jfdwuwgmidfpyklthmnfig24yn5ptork2dapbtlaz5i,post,2024-12-28T04:04:51.468Z,gossipcop-5058047358,1,0,archiviste.bsky.social,504,476,
at://did:plc:uvhpjicqeufqthzklmlpnfhr/app.bsky.feed.post/3ledm4zym6c2j,bafyreig2ljfghiyp2hbgepevot3isbrvzlbicmwebe53tjeijgez3ypitu,post,2024-12-28T03:53:34.245Z,gossipcop-5058047358,0,0,locksmithx2.bsky.social,488,1593,
at://did:plc:gujyuqkc25ezcaoy2plxvz27/app.bsky.feed.post/3ledlivbdy22l,bafyreifem2s6buze4xm5cd5xitmeefiee77x46j67m636xvuzozfl2fuxu,post,2024-12-28T03:42:18.194Z,gossipcop-5058047358,2,0,andromadeus.bsky.social,159,200,
at://did:plc:2vbrsdk6xr3iwerdkpvtsszv/app.bsky.feed.post/3ledjfeyos22j,bafyreibwbxmfh6prveyn7tuow7tcx7soqla734jgobragbqox5ekcjrogq,post,2024-12-28T03:04:32.993Z,gossipcop-5058047358,3,0,hiwrenhere.bsky.social,635,248,
at://did:plc:kdmokwutq5fjhosjdct2iao7/app.bsky.feed.post/3ledhrklhx22q,bafyreiea672f54jvjaawoqrqm4uj7qnuaimsb7rvszu4ygeyqvpabqa43m,post,2024-12-28T02:35:34.021Z,gossipcop-5058047358,35,8,autumnwolff.bsky.social,1226,424,
at://did:plc:zfikkewraowyej2y2yz2mhri/app.bsky.feed.post/3ledfuwapnk26,bafyreiehc34vwa7hmfxqqjeopbxz6lbmkxhvznqofiay6ysjwegxtek54y,post,2024-12-28T02:01:39.430Z,gossipcop-5058047358,0,0,xlbn.bsky.social,197,530,
at://did:plc:tivcs4dv5oomxequc6dr4vph/app.bsky.feed.post/3ledftyf32kt2,bafyreidafvu4wvgswldqdsqtqnm5lq7f4xm2a2krtgdyu556i6tjlsvdby,post,2024-12-28T02:01:05.000Z,gossipcop-5058047358,0,1,xieliansbignaturals.blorbo.social.ap.brid.gy,45,22,
at://did:plc:zbqffgiemv6ev2dly23so43r/app.bsky.feed.post/3ledd47p7rk2z,bafyreifppsf2pjlju2hpp6s6pke7fxyst2ldgaqaqg3xbqgyk6lvz5eqvy,post,2024-12-28T01:12:02.999Z,gossipcop-5058047358,0,0,victoriajones.bsky.social,56,32,
at://did:plc:unpjrizntuepqkevu34qdctm/app.bsky.feed.post/3ledc735q222c,bafyreidij6rgawmexij2r2q3bxgghtjfthhm4uqnfd6j6wiua44c7jrjp4,post,2024-12-28T00:55:45.139Z,gossipcop-5058047358,47,10,sapphirejack.bsky.social,1273,186,
at://did:plc:4dcbf3tvstw4l6dkpu2dwbcb/app.bsky.feed.post/3led2vxxm4s2x,bafyreigqlrr66v4j4gtagwaaj3redukkaxwzjeexpkdls7k4ijpu7gz27q,post,2024-12-27T22:45:23.623Z,gossipcop-5058047358,0,0,airinhawnt.bsky.social,434,276,
at://did:plc:caufor4j6xpj7qccnszys33x/app.bsky.feed.post/3lecw7oiwf22e,bafyreihvskmn2j3lzopa7dadegpiglqv3r5qjqwp4za5tkyh22gfqqfl7m,post,2024-12-27T21:21:20.541Z,gossipcop-5058047358,4,0,princessluna.bsky.social,9528,254,
at://did:plc:qf2ud4qfmgxfixx3wkgavoqp/app.bsky.feed.post/3lecvi63ews2f,bafyreig5z2lewp7meic4l3cac6kumyjl2cwrjzyz7xyfv2k7ub7mq7rkpe,post,2024-12-27T21:08:11.567Z,gossipcop-5058047358,0,0,zhallaofficial.bsky.social,96,23,
at://did:plc:oeagdnog2rlqnpurhvcmn46h/app.bsky.feed.post/3lectyzo2rk25,bafyreibsorp4viktgdvrsi5cwzi4trvagatuxngfm67eutcedybd4pvkjq,post,2024-12-27T20:41:49.878Z,gossipcop-5058047358,15,0,seagoatscreams.bsky.social,2162,1900,
at://did:plc:st2xwwvxbjbz5ytig773o4bc/app.bsky.feed.post/3lecqx7zlsc2u,bafyreigexykqb3in45okznwvvqklwbttpup3qiomfzdbjxfaxbehpxj5vm,post,2024-12-27T19:47:08.208Z,gossipcop-5058047358,20,5,skrivhatoro.bsky.social,488,347,
at://did:plc:e2xzqkj7qrzboluzuyuse52w/app.bsky.feed.post/3lecp4ffhcc2g,bafyreic7upb4zkbqgcfloncba52ghnl6td7j4qtcfckvpkqajiulnzjbhm,post,2024-12-27T19:14:14.015Z,gossipcop-5058047358,1,0,iriexists.bsky.social,180,187,
at://did:plc:jxoxzuzdpo777ien4swf4l26/app.bsky.feed.post/3leckj4i7uc2n,bafyreibhwbmyeo2cb2d4hjolw4axpbsipu3ectmgoqf7mewtkaleig55au,post,2024-12-27T17:51:52.252Z,gossipcop-5058047358,17,11,manicsquare.bsky.social,160,165,
at://did:plc:qdy5zilaqw7axprjkujjrzgf/app.bsky.feed.post/3lechdr6s322k,bafyreiadcwrtfrn3mwragaucmzhoshq3po7jvbi3nhk77vxgmczv7tgdie,post,2024-12-27T16:55:11.385Z,gossipcop-5058047358,1,0,alderworlds.bsky.social,12,29,
at://did:plc:bp3nnfelijkxlomvvi647dgh/app.bsky.feed.post/3lecgozy5322f,bafyreify5zqlkviap3jb3pbkank64vrg5gru5xlpdhzuaihi6fnnnzwmt4,post,2024-12-27T16:43:36.015Z,gossipcop-5058047358,1,0,horrorharwood.bsky.social,10,12,
at://did:plc:4hjq3jlcdkn4n63cfitvrvil/app.bsky.feed.post/3lecg3zep7c2s,bafyreigqyhraalmgqh76ra4464ikzwyqy6h3f7ybwnsn2c7p7ciug22dnm,post,2024-12-27T16:32:57.849Z,gossipcop-5058047358,0,0,eivel.coffee,73,275,
at://did:plc:epkzwgjcqnzs3cw6aeikfnob/app.bsky.feed.post/3lece5d5p222b,bafyreia3qj4tl6fgcxpineikm3dfedtolujqy3nsbd4lnkeux3ojivq6d4,post,2024-12-27T15:57:54.174Z,gossipcop-5058047358,0,0,hungryhungryhungry.bsky.social,99,118,
at://did:plc:zmcq3exxso4xjqs5tzx26h2b/app.bsky.feed.post/3leccp5lzfd2a,bafyreidirdvwlt7eitxhuzc6op6235laothv4r3u3lc4ar57etbpousnvm,post,2024-12-27T15:32:04.850Z,gossipcop-5058047358,12,0,jessieblueaz.bsky.social,2927,3778,
at://did:plc:n6boghf2thmwh5wcafc7anck/app.bsky.feed.post/3lecbk6vrc22q,bafyreibzuej2jxkflnetk4qufgzamxrl27qm4dnunad5wlyhr6r2gcncri,post,2024-12-27T15:11:24.704Z,gossipcop-5058047358,0,0,astrataxia.bsky.social,195,113,
at://did:plc:37n7bawueyrg3g3j2wem4i6q/app.bsky.feed.post/3lec2browb22p,bafyreieud4wx4hy3fpqvjhcq7e4mos2i7okxxcoc4q5t452r262nsupsdm,post,2024-12-27T13:01:26.214Z,gossipcop-5058047358,33,9,doobledabbadoo.bsky.social,661,491,
at://did:plc:nfq5rijhdmoomwyslvqavkj7/app.bsky.feed.post/3lebqbfzs2s2h,bafyreiam74snqho6hr5hkzycpofa4zm7y7bgov2uvi7cs7bgx3cr5ku4we,post,2024-12-27T10:02:16.576Z,gossipcop-5058047358,1,0,frostedbiticles.bsky.social,218,232,
at://did:plc:wfoi4hhdxqg6rz64ahvfllxp/app.bsky.feed.post/3lebfxmnc6s2j,bafyreiboynwyl2riftrtq52c5r6ompkby5shaurrv5ijuppxjnz7tn32bq,post,2024-12-27T06:57:50.505Z,gossipcop-5058047358,3,0,lookslikeraine.bsky.social,42,33,
at://did:plc:smqriaf6pbjonigwlkdiftwj/app.bsky.feed.post/3lebbvxq6s22d,bafyreidm6osgckhrwh2dsldo6je5rmx3zydbknkh3elf5egraipqkoptem,post,2024-12-27T05:45:19.959Z,gossipcop-5058047358,33,6,thorgonator.bsky.social,2238,851,
at://did:plc:p7azi7xlzyg7qionl6tp7xec/app.bsky.feed.post/3leb53h4mks2c,bafyreid6scn5k27gvnxh6a5z24jl7jqw43prrtfhael4wpnw46e6mhdv44,post,2024-12-27T04:18:55.295Z,gossipcop-5058047358,0,0,stellastraying.bsky.social,77,420,
at://did:plc:ixqd6vi7kvm4rjnpuijth2jc/app.bsky.feed.post/3leb36kmkws2g,bafyreiamnrrkrtfzmvu4sf5faqtw6mh3tlkrcktakfkfupkigu6sbjwr6y,post,2024-12-27T03:44:51.122Z,gossipcop-5058047358,5,0,j3hta.bsky.social,546,216,
at://did:plc:5beciwp5iqe3ik45tkd5xab5/app.bsky.feed.post/3leayite5es2j,bafyreifciatk43ko2bcz2xg27hdr2xw3rpbgboz6lezjpzygnmwxdmtcou,post,2024-12-27T02:56:54.170Z,gossipcop-5058047358,0,0,katiemackenzieart.bsky.social,45,108,
at://did:plc:ynmej5pxptafwdo3hbn5m23f/app.bsky.feed.post/3leaw2szrzk2t,bafyreiff2wspbucey2qk3za7xmupxwphsqtauuhtzgt4w4a7rcgmwy55fa,post,2024-12-27T02:13:18.038Z,gossipcop-5058047358,0,0,fatalfluffiness.bsky.social,23,22,
at://did:plc:o4koetoycizxy7fqsnplmjuw/app.bsky.feed.post/3leapqdbse22m,bafyreih4k3zinwm6jcmhsj7egb4m4cpq2bxrag3hu5b27jsbmv3z2csdmu,post,2024-12-27T00:20:03.529Z,gossipcop-5058047358,0,0,shiftingserpent.bsky.social,156,133,
at://did:plc:25nlle2qmpxggatlkvlp2ned/app.bsky.feed.post/3leapipgefc2a,bafyreichqnofpyrylvxtotmyugnm5zsfb3to4bdovrtv5ey6eytbstdgqi,post,2024-12-27T00:15:47.826Z,gossipcop-5058047358,0,0,bgalera.bsky.social,137,43,
at://did:plc:2abepgtvekjzkdwtv7wl5iah/app.bsky.feed.post/3leang6mup22g,bafyreicrlx4u6eimmbcclqju5wgkof5pvkzwd4r3ws5n2i4wws5qnyp5z4,post,2024-12-26T23:38:35.560Z,gossipcop-5058047358,2,0,jaxlol5.bsky.social,255,224,
at://did:plc:fih2jbqfmjrza7yqgbtn5phi/app.bsky.feed.post/3leal7dsebk2p,bafyreif7olun7y7wicwg7tqrx6gbesvbgtxxrt7pbkxmsecrysjlgxskeu,post,2024-12-26T22:58:58.675Z,gossipcop-5058047358,1,0,personakiwami.bsky.social,40,57,
at://did:plc:tuhi5wihbnn5yz7n6chvj6ra/app.bsky.feed.post/3leakoq2t7c26,bafyreid7khnnj24uwmqgq5lbsl4gyhm5ip357ef2ihqxe7zfstd6we4xei,post,2024-12-26T22:49:41.113Z,gossipcop-5058047358,1,0,vagabondaeon.bsky.social,519,727,
at://did:plc:3oyvm5rnyw7jztgsoulezruk/app.bsky.feed.post/3leaj326ac22i,bafyreicfpmjskirwbtzmg3zlcuosg5grs3ct64jgh3cv3tkqpecxpicyxu,post,2024-12-26T22:20:46.880Z,gossipcop-5058047358,1,0,boypretties.bsky.social,2304,207,
at://did:plc:qtiocw2j74v7cncilqvdgbhw/app.bsky.feed.post/3leaiz6dtkc2u,bafyreicz2a527364ng6pbxasu4hirbjlq4zo2a5pv74ekb2vprglsnrbyq,post,2024-12-26T22:19:43.934Z,gossipcop-5058047358,9,0,maxxuss.bsky.social,35,94,
at://did:plc:zxznlze45xqskyt5rfnko2n7/app.bsky.feed.post/3leagerlw4k22,bafyreiajyyb442kmpgty7svwtzlv5y3yfwlyj7df74q3dwrqqaxehqwesq,post,2024-12-26T21:32:32.211Z,gossipcop-5058047358,1,0,nimonomiyoa.bsky.social,382,511,
at://did:plc:dodp2pajegswzjbm44pq3ysu/app.bsky.feed.post/3leafqmhynk2t,bafyreigjnfffygkq6szxhkgba4cp65d2wsa5ulnabretllwu5tygr4zqqi,post,2024-12-26T21:21:15.751Z,gossipcop-5058047358,1,0,thememos.bsky.social,260,340,
at://did:plc:qga5xhqsujslfvhrjt5bqswp/app.bsky.feed.post/3leaebkiavs2l,bafyreibi2jhsreaqhlccjt37sanrgdl6lddnyktwyu57uvblz3qnk2tzye,post,2024-12-26T20:54:56.602Z,gossipcop-5058047358,5,0,wbrianlane.bsky.social,1195,694,
at://did:plc:ha2wszdmattnrtjvbxuel7tf/app.bsky.feed.post/3leabpi3fec2y,bafyreigmncifjw5guxgqqqm7ng4xhdewqciesahavt5pk72opdxfahru74,post,2024-12-26T20:09:02.590Z,gossipcop-5058047358,1,0,transfaeries.com,488,1225,
at://did:plc:iq4xlxe4smsfzxnte2qmv7do/app.bsky.feed.post/3leaazokkr22n,bafyreidbz7zdfbxtpqqoqhfkk2bshnlbnu4kiopzteshefnwdwgbjg5iwi,post,2024-12-26T19:56:51.211Z,gossipcop-5058047358,8,1,mad-resilience.bsky.social,1229,590,
at://did:plc:hamrevfesyrhubccn3lvme7t/app.bsky.feed.post/3lea7u2mhsc2s,bafyreibidnuxibvbjkor4pvwcakvfzdtymudvs3hwubq7i4pwzxtrx4u7u,post,2024-12-26T19:35:48.746Z,gossipcop-5058047358,31,7,damienvoidart.bsky.social,749,376,
at://did:plc:dsbpb3w7glnyddtbewg73g74/app.bsky.feed.post/3kyrgzofwjg2z,bafyreibkb4q3ila4jopqzdivkpmrg4zo4ubs6cl3uvxisdyuw545fmkvy4,post,2024-08-02T22:57:09.400Z,gossipcop-92814312,11,2,utopia-defer.red,4068,903,
at://did:plc:rwyn2e7jpkbhgnmruwj5tqoq/app.bsky.feed.post/3krqsvpbyq32d,bafyreih3k2qdz3gm7s3kwbbjes6sufxnpz6b2xng2gq26tadjtpqhd7bqq,post,2024-05-05T15:00:39.830Z,gossipcop-92814312,0,0,roundsparrow.bsky.social,317,315,
at://did:plc:tr7vjorm4lkvyd2kghec7f2i/app.bsky.feed.post/3klrwzf4e2c2f,bafyreibtcdaockg66rxwlsux2f37tmisy22jmrojrzoiha6utrjp2i6im4,post,2024-02-19T17:15:48.136Z,gossipcop-92814312,1,0,highme.org,333,411,
at://did:plc:smd6tzooghc25bhh3foujqe6/app.bsky.feed.post/3l6lln77vxl2g,bafyreie4rg4urfpkysg4jvuxjjfybecivcn2dc4n62xlis477uxs2si3eu,post,2024-10-15T23:34:50.969Z,gossipcop-986281088,16,4,nihilscio.bsky.social,1619,2175,
at://did:plc:k7rslm2hwgqb3o254t5g4uds/app.bsky.feed.post/3kpckb2fzi724,bafyreie7sxpntfub7j6amsix4capfzb2ngt3ygbpwolhzkcyyflw67ehfy,post,2024-04-04T11:58:17Z,gossipcop-986281088,0,0,thecityceleb.bsky.social,211,20,
at://did:plc:6h3xmaezngsectrcz76eampz/app.bsky.feed.post/3l5gzz6pr2724,bafyreiccqub7e4qevf2msazzagdf7jfocuj424eclwxwmyxzwefgoapozy,post,2024-10-01T10:43:34.633Z,gossipcop-1852746781,1,0,curiousiguana.bsky.social,412,301,
at://did:plc:izqk4jxhnzx67vx5tiqhe4qn/app.bsky.feed.post/3lehhujw4le2i,bafyreiar2qzwxki3h464vwvpncopqw2irf6ipdldogo2nro2q7jothdr34,post,2024-12-29T16:47:52.932Z,gossipcop-3136026341,1,0,jessierosek28.bsky.social,3,11,
at://did:plc:iqppsbs7f6dmxbfuy577dtrt/app.bsky.feed.post/3lehgn3rb7s2s,bafyreierggmuaukbsadpeoklzzbcvwu45matgnbmklg4dzteoyyd6q5nhi,post,2024-12-29T16:25:49.469Z,gossipcop-3136026341,4,0,alwayshalo.bsky.social,876,980,
at://did:plc:i2asknd4fycn2odjghytqlct/app.bsky.feed.post/3lede7hj3qs24,bafyreid5abeoxy6637qajiztpafot6npjojqsbddipzxcnibsw3xgar6xi,post,2024-12-28T01:31:45.558Z,gossipcop-3136026341,1,0,biguyreacts.bsky.social,744,609,
at://did:plc:p5ealu5imt7qu4b662nohjzb/app.bsky.feed.post/3lecxvvnjik2l,bafyreiactfp47jjwpvxu2tfkvblcgcq2hqsd7w5tza2rjgqa4wexry73qy,post,2024-12-27T21:51:39.945Z,gossipcop-3136026341,3,0,monschkep.bsky.social,180,225,
at://did:plc:omqdxbt4lvcgefz7mmprldb2/app.bsky.feed.post/3leck247uqs2x,bafyreidvx4bo2cfji7odqc3mpbl6vxieo73nf2bqh6didkcyh3vdkemi6a,post,2024-12-27T17:43:28.687Z,gossipcop-3136026341,0,0,cinnarensugar.bsky.social,606,628,
at://did:plc:omqdxbt4lvcgefz7mmprldb2/app.bsky.feed.post/3lechyboj5c2x,bafyreiewfth37muoamkfp2p3gach5geec6qqjk7zig6dtqii2cdpbawsfa,post,2024-12-27T17:06:39.812Z,gossipcop-3136026341,21,3,cinnarensugar.bsky.social,606,628,
at://did:plc:l2u4t5lxwpvpx6kvkhq3noem/app.bsky.feed.post/3le7mtqtvj226,bafyreiev3csk5iggwii6o6ybv6dk3atnrcl53erjkuoapt5yvgmihh7ifi,post,2024-12-26T13:55:37.452Z,gossipcop-3136026341,1,0,vpeanuts.bsky.social,1026,1293,
at://did:plc:5pq66dskpmwu5nump55qzxyc/app.bsky.feed.post/3le7cnxumqs2k,bafyreibcmklz2waj4cx6vkofir5fknsifdjntqy2tgoqgcq2poyuefjxyy,post,2024-12-26T10:53:26.070Z,gossipcop-3136026341,17,0,nouisheaven.bsky.social,516,527,
at://did:plc:ci6nh6ofowveu2mbxt7djazu/app.bsky.feed.post/3le6l5555mk2h,bafyreiefy4vtegqx2wxbl2dtxs5q556lxqrq6wamxbpxrned2jwrn24ztu,post,2024-12-26T03:52:25.107Z,gossipcop-3136026341,0,0,afteroriginal.bsky.social,1602,1738,
at://did:plc:tw2leksbo5ejomxysouwjyin/app.bsky.feed.post/3le63wh5e3k2u,bafyreiehs2uzgm74b4qkcysxkykql64opqddm6yhvs7iqpr33s7xn2y2hm,post,2024-12-25T23:20:14.591Z,gossipcop-3136026341,0,0,judespov.bsky.social,30,22,
at://did:plc:seosfu4v2bnwabsisd2f6dsj/app.bsky.feed.post/3le5amryf522a,bafyreifksmpqddpo7kwskc7h7g5vyfwjvrqfe3rbjoz64rpznaqlfy7kmy,post,2024-12-25T15:11:39.388Z,gossipcop-3136026341,1,0,jisoocatcher.bsky.social,624,440,
at://did:plc:g4tragwdm3slrsn6rj4hhrwz/app.bsky.feed.post/3le4wf4tu3z2n,bafyreic4abgbtly2anxxdx7avopuhe7a2kgg377sxhsjevcnvsh3g6kwhi,post,2024-12-25T12:08:23Z,gossipcop-3136026341,1,0,flash2trend.bsky.social,78,8,
at://did:plc:oirl2wfqqce5vx6jnkzkfbzf/app.bsky.feed.post/3le4qkk2bwu2k,bafyreibcndb4m6s7pvyi3vn4lymg2xe7ss5thufujytcyvksrtuq5fw2na,post,2024-12-25T10:24:02Z,gossipcop-3136026341,0,0,surajworld.bsky.social,54,2,
at://did:plc:b2scvdatb5xfccfx4jib5kus/app.bsky.feed.post/3le4nwrm4v22c,bafyreichae3guqazix4unf2f6jrqqf7jucca4yfskn6oymutdrasiudcg4,post,2024-12-25T09:37:13.435Z,gossipcop-3136026341,0,1,marcellucien.bsky.social,16,62,
at://did:plc:doxhhgtxqiv47tmcovpbcqai/app.bsky.feed.post/3le46covcch2o,bafyreicevcljrli4goakihwrgntjkk7gbtssyqn45tk7q5vny5qjior5hm,post,2024-12-25T04:57:31Z,gossipcop-3136026341,0,0,geniousgrow.bsky.social,229,0,
at://did:plc:e2z2wewjobnecdt55htdriis/app.bsky.feed.post/3le43qoqerk2o,bafyreigxtjkelu3lme5ul4vmtbimu4zlew5rabmcaayw4xskhamacpv2xq,post,2024-12-25T04:11:41.750Z,gossipcop-3136026341,0,0,thisbarbieisdesi.bsky.social,2,2,
at://did:plc:kmfmqj6qtmvrcctabx3h7utx/app.bsky.feed.post/3le3nxqcwhm2p,bafyreidngp4fwqeaejewallv5gjpqaqbsd5qmte7gzfuut22xt5nciz6cy,post,2024-12-25T00:05:05.902Z,gossipcop-3136026341,2,0,icrazyforyou.bsky.social,28,79,
at://did:plc:k3rupzkuao34pusswtyif6hl/app.bsky.feed.post/3le22l53s3s2f,bafyreiadu6tcxbxu4beforc2r4nvgez5xx6f3whlzmewazp4wepexf3lyu,post,2024-12-24T08:45:22.259Z,gossipcop-3136026341,0,0,abitofbella.bsky.social,6,10,
at://did:plc:kjmrp3o7rmv3yd7osrth57ob/app.bsky.feed.post/3ldzz44ahfc2c,bafyreihce7v5d5dc23bqw2grhjedesvydyelmszlrkxgfzbyuvdxc2k6n4,post,2024-12-24T08:19:04.306Z,gossipcop-3136026341,0,0,leesnlii.bsky.social,18,28,
at://did:plc:6j5sggimfk47aqvtkqgxldge/app.bsky.feed.post/3ldzehfp2kc2b,bafyreifiw6fikttqptqynmcl2ofy62pa6j5z7dqmyciv5jam4h3z2532py,post,2024-12-24T02:09:34.742Z,gossipcop-3136026341,2,0,brentongrimm.bsky.social,261,198,
at://did:plc:4bsds42sdgd5dc4ak2epnoz7/app.bsky.feed.post/3ldze42ollz22,bafyreieqd5kmy4nkzws7oksuw7wnbebivdfbcluffz3h5cljuknuk55ehe,post,2024-12-24T02:03:13.7445012Z,gossipcop-3136026341,0,0,purgatory.fm,16,1,
at://did:plc:doxhhgtxqiv47tmcovpbcqai/app.bsky.feed.post/3ldz6ebpxks23,bafyreieyjm44mchhbx63mg2szppjdavvwyhclgrnfu3bofuzf4un4pf5ce,post,2024-12-24T00:20:26Z,gossipcop-3136026341,0,0,geniousgrow.bsky.social,229,0,
at://did:plc:2vbzj7npcjyneq22rvgwhxfn/app.bsky.feed.post/3ldykzu2dba26,bafyreienwumvqaevm72yofwrbdxrrtvypzsrrq7pvz6o3ixbkkd5sbkipm,post,2024-12-23T18:34:36Z,gossipcop-3136026341,0,0,tmsnetwork.co,471,1,
at://did:plc:k3rupzkuao34pusswtyif6hl/app.bsky.feed.post/3ldxnhjvhnc2b,bafyreigtcbk3mjduebfmubi2zdpnu3nk25sw7zxts6quxfox3gou4eze5a,post,2024-12-23T09:45:23.346Z,gossipcop-3136026341,0,0,abitofbella.bsky.social,6,10,
at://did:plc:2d4mkp4bob7kevq443i37ear/app.bsky.feed.post/3ldxiovlcms26,bafyreihnag4cb56c4fodnvcad5zc3prqoo6chunibhwlkidlt7bwfw4mzy,post,2024-12-23T08:20:01.768Z,gossipcop-3136026341,0,0,danwarx.bsky.social,64,58,
at://did:plc:eyifuqlsjorb272ef7anlj6t/app.bsky.feed.post/3ldx4zkmn3c2l,bafyreiglwe7ikittx2bqnmm5ynohtumckdioin3ud2shrujexhpffyefwm,post,2024-12-23T04:51:14.468Z,gossipcop-3136026341,9,3,thatsotomlinson.bsky.social,274,204,
at://did:plc:zrgyjsbjtkku3xan2rjimz3u/app.bsky.feed.post/3ldwpy7xq222c,bafyreiak3pkyylinjf5czg2v3dchyeepg725jchikfa7glm5b7mdryg4p4,post,2024-12-23T00:57:51.105Z,gossipcop-3136026341,2,0,swiftaytay.bsky.social,1573,1656,
at://did:plc:week2ssjmrvdzio6ljbwul6n/app.bsky.feed.post/3ldwiuvywwk25,bafyreihwhmsbnw57m2hujgtma2cotwnvifvo7ojrvvnzzwj6jcyxt26w5a,post,2024-12-22T22:50:43.803Z,gossipcop-3136026341,0,0,stellamtg.bsky.social,62,57,
at://did:plc:qjkwmazymvszpiuqeajuwl7x/app.bsky.feed.post/3ldw4sbg7lk2v,bafyreihiroz2vqpyvvbfegl2rjblpovjzm2dui45dzvfwlomb2arzxiysu,post,2024-12-22T19:14:30.176Z,gossipcop-3136026341,4,0,may1211.bsky.social,282,364,
at://did:plc:ts7cljgdopyn3ir4nhszhdgd/app.bsky.feed.post/3ldvxvl3ju22p,bafyreif3yox4lwum5kitg6rlapeiqbjtoitzlvkbxncsquqywvcyhaqvbq,post,2024-12-22T17:46:52.294Z,gossipcop-3136026341,2,1,10yearsofdnp.bsky.social,32,3,
at://did:plc:eyifuqlsjorb272ef7anlj6t/app.bsky.feed.post/3ldvifyfqs22n,bafyreict2qscgmfjrjajsqy6hi4gd53ucgtth2j52yikc5firycqkol5vy,post,2024-12-22T13:09:43.262Z,gossipcop-3136026341,21,3,thatsotomlinson.bsky.social,274,204,
at://did:plc:k3rupzkuao34pusswtyif6hl/app.bsky.feed.post/3ldv5ydsvnc2m,bafyreicqbg3sz5kardgyfna4g27sbhliaa3wdm2p57rif7stq4kwlalitm,post,2024-12-22T10:03:08.050Z,gossipcop-3136026341,0,0,abitofbella.bsky.social,6,10,
at://did:plc:ijc3jpl6yrokuk63oqq3dt4e/app.bsky.feed.post/3lduktfsjls2c,bafyreig6bqu7mntcjtr45eobnueedcrbkylyxmcgr4zlpa3solaedkvxxi,post,2024-12-22T04:20:21.262Z,gossipcop-3136026341,12,0,tiffc80.directioners.social,856,826,
at://did:plc:4ga742xviovfxnl3kd35dy42/app.bsky.feed.post/3ldu5hfp35c24,bafyreic5cjr7mh7i7vztvb5n57xwebkbucod6mm3cyvlsfjeb6llhjyihi,post,2024-12-22T00:20:59.857Z,gossipcop-3136026341,0,0,king-princess.bsky.social,88,58,
at://did:plc:qeweyeyizg7r37zawpehqilp/app.bsky.feed.post/3ldtfrq55zc2y,bafyreiekkfchwf7fecidbsm7eezrqlimoptu5maj5qrlsbd7vqbep74yeq,post,2024-12-21T17:17:16.545Z,gossipcop-3136026341,0,0,adry6924.bsky.social,5,11,
